track_id,track_name,track_popularity,duration_ms,explicit,album_name,release_date,artists,artist_ids,spotify_url,year,primary_artist_id,primary_artist_genres,primary_artist_popularity,primary_artist_followers
5TMGf0iNjOVLOgBf9vgq2O,See you soon,62,220192,False,Pandora,2024-04-05,Wisp,3TJZG17pjOKXwx1ELKJPfm,https://open.spotify.com/track/5TMGf0iNjOVLOgBf9vgq2O,2024,3TJZG17pjOKXwx1ELKJPfm,['shoegaze'],64,704662
49obXN0ZbdSE1P2qKmPqfY,break,60,200528,True,break,2024-03-08,otuka,2VxINnkFPw2Sd6MiyKxN4B,https://open.spotify.com/track/49obXN0ZbdSE1P2qKmPqfY,2024,2VxINnkFPw2Sd6MiyKxN4B,['shoegaze'],59,165419
4T1oZ3UAFKbraSp5JAISWW,Monolith,59,264656,False,Pendulum,2024-01-26,Twin Tribes,7wxXs62y8Gjf6c6pxrnWIl,https://open.spotify.com/track/4T1oZ3UAFKbraSp5JAISWW,2024,7wxXs62y8Gjf6c6pxrnWIl,"['darkwave', 'post-punk', 'cold wave', 'gothic rock', 'deathrock']",55,232516
1lau6K2YSP5APtkzNJxVyB,dirty little secret,66,181346,False,yustyna,2024-07-11,Artemas,0PCCGZ0wGLizHt2KZ7hhA2,https://open.spotify.com/track/1lau6K2YSP5APtkzNJxVyB,2024,0PCCGZ0wGLizHt2KZ7hhA2,[],76,1405706
4dOI72pxbQasCkplV5nu15,Save me,55,220094,False,LIVE and FALL,2024-10-14,Xdinary Heroes,1khChLj7REGqjM043PlYyn,https://open.spotify.com/track/4dOI72pxbQasCkplV5nu15,2024,1khChLj7REGqjM043PlYyn,"['k-rock', 'k-pop', 'noise music']",63,1236841
1i1VgyiM9ZiPBu8EoxhFw5,Mayday,58,203264,False,Mayday,2024-11-22,Three Days Grace,2xiIXseIJcq3nG7C8fHeBj,https://open.spotify.com/track/1i1VgyiM9ZiPBu8EoxhFw5,2024,2xiIXseIJcq3nG7C8fHeBj,"['post-grunge', 'rock']",79,7392172
6mvseEofkXVqGxyqpAXDpY,loser :(,59,118085,False,loser :(,2024-10-14,ivri,5EjK7aUvQ9LMNqc2zXiWLS,https://open.spotify.com/track/6mvseEofkXVqGxyqpAXDpY,2024,5EjK7aUvQ9LMNqc2zXiWLS,[],63,149459
1fffWiFwKibt8lvSlGz9SG,HOMESICK,62,170484,False,Internet hometown hero,2024-10-25,MICO,0wajW5BBnk40YAhJdTkrrG,https://open.spotify.com/track/1fffWiFwKibt8lvSlGz9SG,2024,0wajW5BBnk40YAhJdTkrrG,[],63,356324
3dh0ehwGAONsJu64cFfYxq,Vicious,65,207177,True,Detonate,2024-09-06,Bohnes,4aN7T7NNFFMRJgVbRPne8q,https://open.spotify.com/track/3dh0ehwGAONsJu64cFfYxq,2024,4aN7T7NNFFMRJgVbRPne8q,[],58,257264
39TvS8OLjrdKAQEkFAn2pc,Night before the end,57,205571,False,LIVE and FALL,2024-10-14,Xdinary Heroes,1khChLj7REGqjM043PlYyn,https://open.spotify.com/track/39TvS8OLjrdKAQEkFAn2pc,2024,1khChLj7REGqjM043PlYyn,"['k-rock', 'k-pop', 'noise music']",63,1236841
3pRCHHfwYNVCOjWSrkGNw1,Burning Down the House,55,218093,False,Burning Down the House,2024-01-31,Paramore,74XFHRwlV6OrjEM0A2NCMF,https://open.spotify.com/track/3pRCHHfwYNVCOjWSrkGNw1,2024,74XFHRwlV6OrjEM0A2NCMF,"['pop punk', 'emo']",81,9880400
2zf1izCOz2F22PF27uhxRF,Love Takes Miles,67,198386,False,Heavy Metal,2024-12-06,Cameron Winter,0kGweFvHWUfh6oLnookVeO,https://open.spotify.com/track/2zf1izCOz2F22PF27uhxRF,2024,0kGweFvHWUfh6oLnookVeO,[],58,82615
7CZawTur0ZzAiJcqi6SPdW,Vertigo,57,212541,True,Sleepyhead,2024-08-23,Jutes,53fzjsJnjEKkA6TdncuIM4,https://open.spotify.com/track/7CZawTur0ZzAiJcqi6SPdW,2024,53fzjsJnjEKkA6TdncuIM4,[],63,309284
4mUG0wUqpchp7IU8ZzVeWN,angel,53,174939,False,angel,2024-10-18,nixxiu,6bxts1oVsra4MR3R3GQ1SQ,https://open.spotify.com/track/4mUG0wUqpchp7IU8ZzVeWN,2024,6bxts1oVsra4MR3R3GQ1SQ,['shoegaze'],43,7330
5YVuq5o2PTKwyxmd9Z99PL,What's My Name,57,182826,False,What's My Name,2024-10-25,Noshows,3I1bugBTEN3jESl6XJqQ3d,https://open.spotify.com/track/5YVuq5o2PTKwyxmd9Z99PL,2024,3I1bugBTEN3jESl6XJqQ3d,[],45,7156
4xTgbiXPiMy4u4veI4j9tk,Shadow,69,157714,False,A Hometown Odyssey,2024-03-08,Livingston,2fPsJqR6zfoHatC1eFr0eQ,https://open.spotify.com/track/4xTgbiXPiMy4u4veI4j9tk,2024,2fPsJqR6zfoHatC1eFr0eQ,[],62,910723
3rVAet2HJnbnsVwDPir6F7,tongue tied,56,106451,True,year of the cat,2024-01-26,otuka,2VxINnkFPw2Sd6MiyKxN4B,https://open.spotify.com/track/3rVAet2HJnbnsVwDPir6F7,2024,2VxINnkFPw2Sd6MiyKxN4B,['shoegaze'],59,165419
6AK1ErpiXZIKrM4mGcAiha,The Naked Truth,43,147424,False,The Naked Truth,2024-06-20,"DT James, Polux, Sirokid","4a5dX5Y0Q6ib3nR6zzpHwX,7xlYnInKi4qbUURqPRabJg,0ePJYEvqzDB4TA2szs7FOL",https://open.spotify.com/track/6AK1ErpiXZIKrM4mGcAiha,2024,4a5dX5Y0Q6ib3nR6zzpHwX,"['tropical house', 'lounge']",50,2736
3QIFfQr3gnmaB7HJkEi8nQ,Twelve Years,57,204102,False,Spindrift,2024-04-23,Roving,7gaJjehz7rwF8054V9gKId,https://open.spotify.com/track/3QIFfQr3gnmaB7HJkEi8nQ,2024,7gaJjehz7rwF8054V9gKId,['shoegaze'],43,8644
4AbYZMzeVqGE8Ys4wbI0PT,Leave Her,60,164483,False,Withering,2024-02-09,d4vd,5y8tKLUfMvliMe8IKamR32,https://open.spotify.com/track/4AbYZMzeVqGE8Ys4wbI0PT,2024,5y8tKLUfMvliMe8IKamR32,[],79,4742299
5GJwlNuYVp2852mLy2o87g,lovesick,56,205612,True,lovesick,2024-06-28,whatsaheart,1Ry6DudE0QFcXoUdXsCQfV,https://open.spotify.com/track/5GJwlNuYVp2852mLy2o87g,2024,1Ry6DudE0QFcXoUdXsCQfV,['shoegaze'],60,357458
1eDMcpnxaWCIBVzv9ZSR8X,Good In Goodbye,58,218537,False,Shame On Me (Deluxe Edition),2024-09-27,Catch Your Breath,2fqPOGxG12nEERj8YG7p22,https://open.spotify.com/track/1eDMcpnxaWCIBVzv9ZSR8X,2024,2fqPOGxG12nEERj8YG7p22,['metalcore'],62,255290
5wFaWLXGAqDvkjw1XYQDXd,Paradise,57,153091,False,Jawbreaker,2024-06-21,Henry Morris,1SgGcKiYCO55coa8sdiamq,https://open.spotify.com/track/5wFaWLXGAqDvkjw1XYQDXd,2024,1SgGcKiYCO55coa8sdiamq,[],57,101887
0kKL9D1iaI5Hr4jbEZMjon,On The Run,58,171199,False,On The Run,2024-06-06,Empire Fall,3LURa20zIKdXG4MHqz70zp,https://open.spotify.com/track/0kKL9D1iaI5Hr4jbEZMjon,2024,3LURa20zIKdXG4MHqz70zp,[],47,16461
1cGPRJjVxwXEPsBCQIo9rO,Under Fire,62,230136,False,Under Fire,2024-11-15,Marlon Funaki,3BcSXip92N0HwJRA9sVmP6,https://open.spotify.com/track/1cGPRJjVxwXEPsBCQIo9rO,2024,3BcSXip92N0HwJRA9sVmP6,[],57,83398
1IlTIBL6w7hWIwwATueb45,next to nothing,55,162666,False,next to nothing,2024-09-20,cloudyfield,1QXwIgp7aA3JT7WIyaAcur,https://open.spotify.com/track/1IlTIBL6w7hWIwwATueb45,2024,1QXwIgp7aA3JT7WIyaAcur,['shoegaze'],55,90961
3KprCokhFBVLLGyQVu5XaN,Bleeders,57,274320,False,Bleeders,2024-04-26,Black Veil Brides,6O7MpKrY91vlCd4Osi6XKs,https://open.spotify.com/track/3KprCokhFBVLLGyQVu5XaN,2024,6O7MpKrY91vlCd4Osi6XKs,"['emo', 'screamo']",61,2097163
3aeOuvWetCHPJd6ZFClQUh,parasite,56,160750,False,parasite,2024-03-08,cloudyfield,1QXwIgp7aA3JT7WIyaAcur,https://open.spotify.com/track/3aeOuvWetCHPJd6ZFClQUh,2024,1QXwIgp7aA3JT7WIyaAcur,['shoegaze'],55,90961
73JlnwZjafppQRnzU2jRyd,Lavender,58,243486,False,The Product Of My Love,2024-06-21,Druidess,6N29twfYpFP41MiqaJuCDW,https://open.spotify.com/track/73JlnwZjafppQRnzU2jRyd,2024,6N29twfYpFP41MiqaJuCDW,['shoegaze'],47,35716
3tcoXfpPbsBECFdUy5yGMg,I Hate Myself For Loving You,51,250335,False,I Hate Myself For Loving You,2024-10-25,Laura Bryna,36XyconBGiSvtl2e9NZuei,https://open.spotify.com/track/3tcoXfpPbsBECFdUy5yGMg,2024,36XyconBGiSvtl2e9NZuei,[],37,7711
6e2MPbwfQv2uHJF8K3paV6,still save a seat for you,55,224000,True,still save a seat for you / don't worry about me,2024-05-24,otuka,2VxINnkFPw2Sd6MiyKxN4B,https://open.spotify.com/track/6e2MPbwfQv2uHJF8K3paV6,2024,2VxINnkFPw2Sd6MiyKxN4B,['shoegaze'],59,165419
5ZKWXHh40U2QX1NHiWTnTk,Luna,57,235894,False,Pandora,2024-04-05,Wisp,3TJZG17pjOKXwx1ELKJPfm,https://open.spotify.com/track/5ZKWXHh40U2QX1NHiWTnTk,2024,3TJZG17pjOKXwx1ELKJPfm,['shoegaze'],64,704662
1ve6FiKnpfXt8vUxhndH7p,IF IT DOESN'T HURT,66,179225,False,CARNAL,2024-06-28,NOTHING MORE,39VNwvlQTqE9SvgPjjnMpc,https://open.spotify.com/track/1ve6FiKnpfXt8vUxhndH7p,2024,39VNwvlQTqE9SvgPjjnMpc,[],66,592708
3wmheeuyJHqbD3ao4cI5d9,Premier Inn,59,212543,False,Good Kid 4,2024-03-27,Good Kid,38SKxCyfrmNWqWunb9wGHP,https://open.spotify.com/track/3wmheeuyJHqbD3ao4cI5d9,2024,38SKxCyfrmNWqWunb9wGHP,[],66,645495
0yq78eXBvWVgkqojBe46SX,The American Dream Is Killing Me,56,186270,True,Saviors,2024-01-19,Green Day,7oPftvlwr6VrsViSDV7fJY,https://open.spotify.com/track/0yq78eXBvWVgkqojBe46SX,2024,7oPftvlwr6VrsViSDV7fJY,"['punk', 'pop punk']",82,17471826
3hpR7dNiAm0WQo7u6ZkRTO,Mushrooms,58,248175,False,My Hair Is A Little Bit On Fire,2024-09-18,Letters to Lions,3H19dUT6SMuMawC1sLwCpx,https://open.spotify.com/track/3hpR7dNiAm0WQo7u6ZkRTO,2024,3H19dUT6SMuMawC1sLwCpx,['surf rock'],45,16769
28sXbkRg5dlyuD0pB8stVV,Frozen,60,215924,False,Things Are Different Now,2024-09-27,Rain City Drive,4rMxZovfLSDjEL9eI2pKo7,https://open.spotify.com/track/28sXbkRg5dlyuD0pB8stVV,2024,4rMxZovfLSDjEL9eI2pKo7,"['post-hardcore', 'metalcore']",58,356869
193RlTGibelHrNqyAMEbLl,Feel Like That (feat. Bradley Nowell),60,227554,False,Feel Like That (feat. Bradley Nowell),2024-05-24,"Sublime, Stick Figure, Jakobs Castle, Bradley Nowell","0EdvGhlC1FkGItLOWQzG4J,5SXEylV07TC57eanSxxg4R,0D4JnDxTBaTWJzH4BXU8Ro,2SN17aji6ZUYSjeWTgk8RG",https://open.spotify.com/track/193RlTGibelHrNqyAMEbLl,2024,0EdvGhlC1FkGItLOWQzG4J,"['reggae rock', 'ska punk', 'ska']",73,3422900
0PFVETeQ4GKRam81kquPzX,Somewhere I Belong,47,214559,False,No quiero regresar a clases,2024-08-21,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/0PFVETeQ4GKRam81kquPzX,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
0PYv39k6J2A85gCidgpn5u,Six Feet Deep,55,179717,False,Keep Me Fed,2024-06-28,The Warning,2SmW1lFlBJn4IfBzBZDlSh,https://open.spotify.com/track/0PYv39k6J2A85gCidgpn5u,2024,2SmW1lFlBJn4IfBzBZDlSh,[],62,779304
6nVcTcGpoa9eqmyWdNcH72,Keep Your Eyes Peeled,55,230945,False,Keep Your Eyes Peeled,2024-09-06,ULTRA SUNN,6urohrV2xk0fQGPknaw7dx,https://open.spotify.com/track/6nVcTcGpoa9eqmyWdNcH72,2024,6urohrV2xk0fQGPknaw7dx,"['darkwave', 'cold wave', 'ebm', 'post-punk', 'gothic rock']",47,84276
7132EFlbWFNX4mLDY23OR5,hell of a good time,63,161475,False,hell of a good time,2024-03-15,Haiden Henderson,79xvSUqngetd6CbJ1bgb4p,https://open.spotify.com/track/7132EFlbWFNX4mLDY23OR5,2024,79xvSUqngetd6CbJ1bgb4p,[],60,211624
3xPvEo1Lw5sOj1z4dtc674,Sex & Palo Santo,53,172966,True,Sleepyhead,2024-08-01,Jutes,53fzjsJnjEKkA6TdncuIM4,https://open.spotify.com/track/3xPvEo1Lw5sOj1z4dtc674,2024,53fzjsJnjEKkA6TdncuIM4,[],63,309284
7aLtFOQyLWC1L1XPN8RC3b,Bubbly,60,187274,False,Bubbly,2024-01-12,Good Kid,38SKxCyfrmNWqWunb9wGHP,https://open.spotify.com/track/7aLtFOQyLWC1L1XPN8RC3b,2024,38SKxCyfrmNWqWunb9wGHP,[],66,645495
42LL50ddhylF2tM2fOfGcR,Blight,56,156466,False,Awakening,2024-01-19,Zeruel,7tO6Y3qnEQUM3kaVNlpXbu,https://open.spotify.com/track/42LL50ddhylF2tM2fOfGcR,2024,7tO6Y3qnEQUM3kaVNlpXbu,['shoegaze'],47,96911
2BvCKRAs9xnDzm8CFo0hi9,All That I Can Give,61,198037,False,Vol. 2,2024-05-10,The Plot In You,1cJ5tVoeAEFcZBAwSZ0CtF,https://open.spotify.com/track/2BvCKRAs9xnDzm8CFo0hi9,2024,1cJ5tVoeAEFcZBAwSZ0CtF,['metalcore'],66,616664
0S4VR8n0KBkE6DxrjArswJ,Dark Matter,50,211720,False,Dark Matter,2024-04-19,Pearl Jam,1w5Kfo2jwwIPruYS2UWh56,https://open.spotify.com/track/0S4VR8n0KBkE6DxrjArswJ,2024,1w5Kfo2jwwIPruYS2UWh56,"['grunge', 'rock', 'post-grunge']",76,9989805
2FpTKYNgIKLGpNYu7doupu,R.i.p. (duskCOre RemIx),56,203773,True,POST HUMAN: NeX GEn,2024-05-24,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,https://open.spotify.com/track/2FpTKYNgIKLGpNYu7doupu,2024,1Ffb6ejR6Fe5IamqA5oRUF,"['metalcore', 'emo', 'screamo', 'rock', 'post-hardcore']",78,6677950
3IAqmiQpJiezGvQAHE2DSk,DIg It,55,432679,True,POST HUMAN: NeX GEn,2024-05-24,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,https://open.spotify.com/track/3IAqmiQpJiezGvQAHE2DSk,2024,1Ffb6ejR6Fe5IamqA5oRUF,"['metalcore', 'emo', 'screamo', 'rock', 'post-hardcore']",78,6677950
1royRCZwWV2h4zPSnwbyw7,Fire Inside of Me,51,232990,False,Revolution,2024-11-01,Skillet,49bzE5vRBRIota4qeHtQM8,https://open.spotify.com/track/1royRCZwWV2h4zPSnwbyw7,2024,49bzE5vRBRIota4qeHtQM8,"['christian rock', 'christian alternative rock', 'christian']",76,5956847
4TXAA3r1m7CaGoUnDRBAJ2,All That Matters,51,207666,False,Revolution,2024-11-01,Skillet,49bzE5vRBRIota4qeHtQM8,https://open.spotify.com/track/4TXAA3r1m7CaGoUnDRBAJ2,2024,49bzE5vRBRIota4qeHtQM8,"['christian rock', 'christian alternative rock', 'christian']",76,5956847
1zKnyGMHUfR8zAzBJRpz5w,High In Low Places,57,190828,False,Melt,2024-10-25,Beach Weather,7I3bkknknQkIiatWiupQgD,https://open.spotify.com/track/1zKnyGMHUfR8zAzBJRpz5w,2024,7I3bkknknQkIiatWiupQgD,[],67,1026865
2eW6dRMcZt7LIluGzicM9H,Last Resort - Reimagined,60,283714,True,Popular Monster,2024-08-16,Falling In Reverse,2CmaKO2zEGJ1NWpS1yfVGz,https://open.spotify.com/track/2eW6dRMcZt7LIluGzicM9H,2024,2CmaKO2zEGJ1NWpS1yfVGz,"['emo', 'rap metal']",75,4340245
4rWWNbsiorGPfSb7B4c8sy,I remember how your hands felt on mine,59,195968,False,I remember how your hands felt on mine,2024-10-31,Wisp,3TJZG17pjOKXwx1ELKJPfm,https://open.spotify.com/track/4rWWNbsiorGPfSb7B4c8sy,2024,3TJZG17pjOKXwx1ELKJPfm,['shoegaze'],64,704662
2LtRbqfF1sq4T3Wx0lhp5d,Kagefumi,50,122687,True,Kagefumi,2024-08-16,lucid,2YEisOcrovz4SuERucZ5Nx,https://open.spotify.com/track/2LtRbqfF1sq4T3Wx0lhp5d,2024,2YEisOcrovz4SuERucZ5Nx,[],37,2866
2WGcpz55A2vrvh6foEGCNL,Calling After Me,57,187692,False,Calling After Me,2024-03-21,Wallows,0NIPkIjTV8mB795yEIiPYL,https://open.spotify.com/track/2WGcpz55A2vrvh6foEGCNL,2024,0NIPkIjTV8mB795yEIiPYL,['indie'],69,3009089
55h5xNwW8na2bHKlZUfHh7,SHALLOW,59,209333,True,Shallow,2024-06-26,Magnolia Park,7B76SsfzG0wWk1WEvGzCmY,https://open.spotify.com/track/55h5xNwW8na2bHKlZUfHh7,2024,7B76SsfzG0wWk1WEvGzCmY,['pop punk'],61,402487
0RNKTiM7M4dzoCLgg3NgGu,dirty little secret,56,181346,False,dirty little secret,2024-07-09,Artemas,0PCCGZ0wGLizHt2KZ7hhA2,https://open.spotify.com/track/0RNKTiM7M4dzoCLgg3NgGu,2024,0PCCGZ0wGLizHt2KZ7hhA2,[],76,1405706
4o6xvp0vmdHMeS4Z5qeRQw,in your head,54,170000,False,in your head,2024-02-02,cloudyfield,1QXwIgp7aA3JT7WIyaAcur,https://open.spotify.com/track/4o6xvp0vmdHMeS4Z5qeRQw,2024,1QXwIgp7aA3JT7WIyaAcur,['shoegaze'],55,90961
0i77506epd8NgmHxZwMOwS,Heavy Is The Crown (Original Score) (from the series Arcane League of Legends),53,101533,False,Heavy Is The Crown (Original Score) (from the series Arcane League of Legends),2024-11-09,"Mike Shinoda, Emily Armstrong, Arcane","6xBZgSMsnKVmaAxzWEwMSD,2j5MUrKK6wSLdUxy2ijqHC,57nPqD7z62gDdq37US9XJR",https://open.spotify.com/track/0i77506epd8NgmHxZwMOwS,2024,6xBZgSMsnKVmaAxzWEwMSD,[],55,606505
2dLK2RCzc738nVOrKjQ2SP,loose ends,59,213677,True,loose ends,2024-03-06,Holywatr,0muUUrVzG2eMabJN2UHtZB,https://open.spotify.com/track/2dLK2RCzc738nVOrKjQ2SP,2024,0muUUrVzG2eMabJN2UHtZB,[],55,89239
5DXGHZ3QDh0FcLXPMWTv9U,In the End,47,216293,False,Papercuts,2024-04-12,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/5DXGHZ3QDh0FcLXPMWTv9U,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
7GXcuBE3Aiu8gUJjX8PSlV,Bad Dream,60,210904,False,Model,2024-05-24,Wallows,0NIPkIjTV8mB795yEIiPYL,https://open.spotify.com/track/7GXcuBE3Aiu8gUJjX8PSlV,2024,0NIPkIjTV8mB795yEIiPYL,['indie'],69,3009089
0Qc7UYagLJkUM8xZ3b7gKJ,Feel Me Now,57,230909,False,Everything You Wanted,2024-03-29,If Not For Me,5aqpMOXNPtkxwT7jWuE9Vd,https://open.spotify.com/track/0Qc7UYagLJkUM8xZ3b7gKJ,2024,5aqpMOXNPtkxwT7jWuE9Vd,['metalcore'],48,63345
2CiJH4kFVfEmFke2bmEqj5,"Drive, Don't Talk",60,187989,False,Star Power,2024-08-14,Makeout Reef,39I2FHig6PNSj3ctNkxX9o,https://open.spotify.com/track/2CiJH4kFVfEmFke2bmEqj5,2024,39I2FHig6PNSj3ctNkxX9o,"['surf rock', 'garage rock']",48,24779
5IOv7pUhIOUaF3oSCDxCSo,Saturday Nights,54,176914,True,ALOHA INOHA,2024-05-02,INOHA,0uoN6ea8SXzhV7WxyrvT1h,https://open.spotify.com/track/5IOv7pUhIOUaF3oSCDxCSo,2024,0uoN6ea8SXzhV7WxyrvT1h,[],60,155977
6RWNyBKaBMzySlOmecgGF1,Vampire Disco,56,187200,True,Nowhere,2024-05-09,Friday Pilots Club,3PgEvPJKRuil74QPX8wtXY,https://open.spotify.com/track/6RWNyBKaBMzySlOmecgGF1,2024,3PgEvPJKRuil74QPX8wtXY,[],56,134401
7wOSHP8UKRas89SES0cTVS,fight back,52,197052,False,Apathy,2024-10-04,cryoutloud,234qEkYJSyKYY2HJShfc6S,https://open.spotify.com/track/7wOSHP8UKRas89SES0cTVS,2024,234qEkYJSyKYY2HJShfc6S,['shoegaze'],44,9969
5Ik6JWsWHlXS2U8wW0G5xr,eternal,51,202285,False,eternal,2024-05-31,lefty,3vMJDeW97NNdl9PwxnG7tp,https://open.spotify.com/track/5Ik6JWsWHlXS2U8wW0G5xr,2024,3vMJDeW97NNdl9PwxnG7tp,['shoegaze'],39,11757
7hPBYRCHcBUMT7I5V9Go2s,Friendly Fire,49,176901,False,Papercuts,2024-04-12,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/7hPBYRCHcBUMT7I5V9Go2s,2024,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
2MA4HaClssORLLDHUa4GUA,Bored,52,190805,False,Bored,2024-06-28,Ally Nicholas,3F2at4eIx4GXByVo0hGJaX,https://open.spotify.com/track/2MA4HaClssORLLDHUa4GUA,2024,3F2at4eIx4GXByVo0hGJaX,[],53,41295
0C44X22HxQ1Q61bmqjy1Nu,Wild One,50,237183,False,Wild One,2024-10-04,"Hopeful., Carly Ann Taylor","2bfNAeO9A7tThjqmYWGiVR,6luRRfyc4vswfvPuCm9jg4",https://open.spotify.com/track/0C44X22HxQ1Q61bmqjy1Nu,2024,2bfNAeO9A7tThjqmYWGiVR,"['christian alternative rock', 'christian rock', 'christian folk', 'christian pop', 'christian']",41,16970
4JJpEYYamr363Kbc4zdw1h,Novocaine,55,295775,False,For Keeps,2024-03-08,"Too Close To Touch, Bad Omens","2XziUthG3Ug3eiWuE5KRsp,3Ri4H12KFyu98LMjSoij5V",https://open.spotify.com/track/4JJpEYYamr363Kbc4zdw1h,2024,2XziUthG3Ug3eiWuE5KRsp,"['post-hardcore', 'metalcore']",51,206337
4ExLy31ilDb3T7xBCK46hG,SLEEP WHEN I’M DEAD,59,216716,False,SLEEP WHEN I’M DEAD / HELLBOUND,2024-08-16,Autumn Kings,7BYLAgXd3LygQ9aJupZ6p8,https://open.spotify.com/track/4ExLy31ilDb3T7xBCK46hG,2024,7BYLAgXd3LygQ9aJupZ6p8,[],53,58185
1sFXU1kjheYk4i42JIYaqU,Oztroja,53,105341,False,Awakening,2024-01-19,Zeruel,7tO6Y3qnEQUM3kaVNlpXbu,https://open.spotify.com/track/1sFXU1kjheYk4i42JIYaqU,2024,7tO6Y3qnEQUM3kaVNlpXbu,['shoegaze'],47,96911
4BiiGfe1QtSpsiZDvA4Pmd,jupiter,60,182380,False,DIVE,2024-09-25,almost monday,42FzVuyJH8YbkhzWSR2n8E,https://open.spotify.com/track/4BiiGfe1QtSpsiZDvA4Pmd,2024,42FzVuyJH8YbkhzWSR2n8E,[],62,181217
4QrtChmT37CxXixl6sEmfG,glhf<3,60,176326,False,Internet hometown hero,2024-10-25,MICO,0wajW5BBnk40YAhJdTkrrG,https://open.spotify.com/track/4QrtChmT37CxXixl6sEmfG,2024,0wajW5BBnk40YAhJdTkrrG,[],63,356324
7mDpSCc7Q79Vajmly9mF8o,It's Me Again,51,173152,True,Sleepyhead,2024-08-01,Jutes,53fzjsJnjEKkA6TdncuIM4,https://open.spotify.com/track/7mDpSCc7Q79Vajmly9mF8o,2024,53fzjsJnjEKkA6TdncuIM4,[],63,309284
0A5E6KNleSwktWbCr8V6CI,Hell,54,126347,False,The Crucible Of Life,2024-07-12,The Home Team,0hp58JplihFjlLstUbKS0x,https://open.spotify.com/track/0A5E6KNleSwktWbCr8V6CI,2024,0hp58JplihFjlLstUbKS0x,['pop punk'],63,246513
4ABxROGzabee4HvqzH8sSn,Stay,59,159212,False,What's Your Motive (Deluxe),2024-02-01,The Hails,3g65HWtAf8uyVmpR4sRbrT,https://open.spotify.com/track/4ABxROGzabee4HvqzH8sSn,2024,3g65HWtAf8uyVmpR4sRbrT,[],48,54443
6mNoRKg94GII7wGh7Zzsjk,Taste of Metal,55,174159,True,Jawbreaker,2024-06-21,Henry Morris,1SgGcKiYCO55coa8sdiamq,https://open.spotify.com/track/6mNoRKg94GII7wGh7Zzsjk,2024,1SgGcKiYCO55coa8sdiamq,[],57,101887
5xEBKycdHkR2mJmwtiqZ4c,Riders Of The Midnight Storm,49,237000,False,Outlaw's Lament,2024-08-02,The Devil Inside,7p9c2UBqYagnd5aoNEeupC,https://open.spotify.com/track/5xEBKycdHkR2mJmwtiqZ4c,2024,7p9c2UBqYagnd5aoNEeupC,"['country rock', 'outlaw country']",49,24267
7Gzs6HvJBEBSxsNkXwBqay,We Don't Wanna Talk,56,159800,True,Nowhere,2024-05-09,Friday Pilots Club,3PgEvPJKRuil74QPX8wtXY,https://open.spotify.com/track/7Gzs6HvJBEBSxsNkXwBqay,2024,3PgEvPJKRuil74QPX8wtXY,[],56,134401
5RgGQDoWdFGPRUxbb4olwx,that b*tch don't even kno my name...,55,138384,True,that b*tch don't even kno my name...,2024-03-27,ThxSoMch,4MvZhE1iuzttcoyepkpfdF,https://open.spotify.com/track/5RgGQDoWdFGPRUxbb4olwx,2024,4MvZhE1iuzttcoyepkpfdF,[],67,566518
091d5SFZ7xtM8QV6LLgnBr,I Was Made For Lovin’ You - from The Fall Guy [Orchestral Version],51,287917,False,I Was Made For Lovin' You (from The Fall Guy [Orchestral Version]),2024-05-03,"YUNGBLUD, Dominic Lewis","6Ad91Jof8Niiw0lGLLi3NW,3L0d5AOt1pZZ2HxjJ15p2U",https://open.spotify.com/track/091d5SFZ7xtM8QV6LLgnBr,2024,6Ad91Jof8Niiw0lGLLi3NW,[],75,3271514
0W9jWMTASe0JmydIrXwSEz,Spectator,56,183133,True,Nowhere,2024-05-09,Friday Pilots Club,3PgEvPJKRuil74QPX8wtXY,https://open.spotify.com/track/0W9jWMTASe0JmydIrXwSEz,2024,3PgEvPJKRuil74QPX8wtXY,[],56,134401
4HN3VOtkYK2fVAlWsYEEaz,misses x brazil,63,182479,False,misses x brazil,2024-07-31,"skyemane, Sapphink","5xhQRvvr6V7zoQn5MPNZfJ,3A1vU9TZUxn4li5CKliyoq",https://open.spotify.com/track/4HN3VOtkYK2fVAlWsYEEaz,2024,5xhQRvvr6V7zoQn5MPNZfJ,[],62,109232
2iiBRLeAWVr20kf1XN4zZu,Secrets,54,191439,False,Skin to Skin,2024-03-29,Amira Elfeky,6Z4kwq0LOaYQW2CqudoOIk,https://open.spotify.com/track/2iiBRLeAWVr20kf1XN4zZu,2024,6Z4kwq0LOaYQW2CqudoOIk,['shoegaze'],59,229439
