track_id,track_name,track_popularity,duration_ms,explicit,album_name,release_date,artists,artist_ids,spotify_url,year,primary_artist_id,primary_artist_genres,primary_artist_popularity,primary_artist_followers
41kPgRfujefTii5rCkdqCS,Eclipse,51,163192,False,DUAL,2023-09-22,The Rose,5na1LmEmK2VzNLje9snJYW,https://open.spotify.com/track/41kPgRfujefTii5rCkdqCS,2023,5na1LmEmK2VzNLje9snJYW,"['k-rock', 'k-pop']",62,2832359
4r9UplnreIv8JVJ3szdPJV,Bodybag,61,224102,True,What If I Break?,2023-11-17,Wind Walkers,2K2bsaNeuQAFkuVwrrlJe0,https://open.spotify.com/track/4r9UplnreIv8JVJ3szdPJV,2023,2K2bsaNeuQAFkuVwrrlJe0,"['metalcore', 'post-hardcore']",62,128934
05rltlVmAfXcbVhqmOoIeJ,Y.S.K.W.,60,211956,True,Shame On Me,2023-10-20,Catch Your Breath,2fqPOGxG12nEERj8YG7p22,https://open.spotify.com/track/05rltlVmAfXcbVhqmOoIeJ,2023,2fqPOGxG12nEERj8YG7p22,['metalcore'],62,255290
1Fv4xhjAOSOV70kE3DW6n8,Somewhere I Belong,52,214073,False,Meteora 20th Anniversary Edition,2023-04-07,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/1Fv4xhjAOSOV70kE3DW6n8,2023,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
1D1Dheq2uzlRYjSc2ylOOR,When The Darkness Comes,55,192738,False,When The Darkness Comes,2023-10-13,Jeris Johnson,2hmePXeTr2b7cdRAtRjvPq,https://open.spotify.com/track/1D1Dheq2uzlRYjSc2ylOOR,2023,2hmePXeTr2b7cdRAtRjvPq,[],58,301622
3ySqZ8yGoh4Emi9HiPCCdP,Werewolf (feat. Bring Me The Horizon),56,239863,True,Pink Tape,2023-06-30,"Lil Uzi Vert, Bring Me The Horizon","4O15NlyKLIASxsJ0PrXPfz,1Ffb6ejR6Fe5IamqA5oRUF",https://open.spotify.com/track/3ySqZ8yGoh4Emi9HiPCCdP,2023,4O15NlyKLIASxsJ0PrXPfz,['melodic rap'],84,19379652
4WVJeRP6hjMMBkmWsV4TtF,Make It Out Alive,61,209799,False,Make It Out Alive,2023-08-24,ONE OK ROCK,7k73EtZwoPs516ZxE72KsO,https://open.spotify.com/track/4WVJeRP6hjMMBkmWsV4TtF,2023,7k73EtZwoPs516ZxE72KsO,"['j-rock', 'j-pop']",72,5944561
6a1nrEMLtcajsqFhLFnqiJ,My Soft Spots My Robots,51,230176,False,My Soft Spots My Robots,2023-01-15,Blanket Approval,6QqLBe3xHwdKbWQ5Ctu400,https://open.spotify.com/track/6a1nrEMLtcajsqFhLFnqiJ,2023,6QqLBe3xHwdKbWQ5Ctu400,[],35,5650
7goFhrbCC2m2HI3EbBYgU4,Separate Ways (Worlds Apart),59,316458,False,Separate Ways (Worlds Apart),2023-01-05,"Daughtry, Lzzy Hale","5P5FTygHyx2G57oszR3Wot,3Nbau9SoiH72jmJdUTqjOY",https://open.spotify.com/track/7goFhrbCC2m2HI3EbBYgU4,2023,5P5FTygHyx2G57oszR3Wot,[],66,2395871
4N3mpuGDYO39LYh4XepwbO,Sin So Sweet,68,201053,False,Sin So Sweet,2023-11-17,Warren Zeiders,7kplJl06UmldxLKseURAYi,https://open.spotify.com/track/4N3mpuGDYO39LYh4XepwbO,2023,7kplJl06UmldxLKseURAYi,['country'],70,1121540
79WZOCCXF8qMz28v4hMoFc,Gone or Staying,59,210000,False,Gone or Staying,2023-08-02,Sleep Theory,26eBHxdouBH2KB7P6Oi9HN,https://open.spotify.com/track/79WZOCCXF8qMz28v4hMoFc,2023,26eBHxdouBH2KB7P6Oi9HN,['metalcore'],65,409987
4IydMf0i20TL6et0yBg29n,The Unknowing,51,197333,False,The Unknowing,2023-09-01,Jfarrari,6f0SUJsj1yDGVOIChVQCwc,https://open.spotify.com/track/4IydMf0i20TL6et0yBg29n,2023,6f0SUJsj1yDGVOIChVQCwc,"['darkwave', 'post-punk']",52,26872
4zx4H3Q0ASymmPgbfUmeRo,Paper Machete,53,202776,False,In Times New Roman...,2023-06-16,Queens of the Stone Age,4pejUc4iciQfgdX6OKulQn,https://open.spotify.com/track/4zx4H3Q0ASymmPgbfUmeRo,2023,4pejUc4iciQfgdX6OKulQn,"['stoner rock', 'alternative rock']",71,3856356
1gZxcX80pR6xThd2waYjuq,Freakin' Bad,54,183670,False,Deadlock,2023-04-26,Xdinary Heroes,1khChLj7REGqjM043PlYyn,https://open.spotify.com/track/1gZxcX80pR6xThd2waYjuq,2023,1khChLj7REGqjM043PlYyn,"['k-rock', 'k-pop', 'noise music']",63,1236841
2N6OKoPGG9UzBoYDxw3b3j,Usurper,58,215275,False,Usurper,2023-06-09,"NXCRE, The Villains","4pEYvg65h3If6TKxwgzkQw,3u5FARONWz8eCYD5hPsd5k",https://open.spotify.com/track/2N6OKoPGG9UzBoYDxw3b3j,2023,4pEYvg65h3If6TKxwgzkQw,[],52,118414
26z4oOp5lXVOCV0EAQy55h,Counting Stars,58,232184,False,Counting Stars,2023-03-03,"No Resolve, Saving Abel","7oAoGc2k7201dlU7mkhlDp,2AVVj8ezW2mJ0v8u7XydiF",https://open.spotify.com/track/26z4oOp5lXVOCV0EAQy55h,2023,7oAoGc2k7201dlU7mkhlDp,[],54,356247
0MnJ73xPk7rQDw0lIu8kBh,STARTAFIGHT,59,187301,False,PUNK TACTICS,2023-09-08,Joey Valence & Brae,1q4618qKswelCGLoanFKQh,https://open.spotify.com/track/0MnJ73xPk7rQDw0lIu8kBh,2023,1q4618qKswelCGLoanFKQh,[],66,733911
6dLAbp7jreDj8CVUFiXHj5,Energy,50,107317,False,Energy,2023-05-31,Papii Red,4d1wtyEDE7eTrvuaH94d7U,https://open.spotify.com/track/6dLAbp7jreDj8CVUFiXHj5,2023,4d1wtyEDE7eTrvuaH94d7U,[],42,5326
4Akq61SpQYUE8IuE7hHNH8,Already Over,52,160640,False,Already Over,2023-10-06,Mike Shinoda,6xBZgSMsnKVmaAxzWEwMSD,https://open.spotify.com/track/4Akq61SpQYUE8IuE7hHNH8,2023,6xBZgSMsnKVmaAxzWEwMSD,[],55,606505
5s18NymFEHOtiUMfVr6E3H,But Here We Are,48,283469,False,But Here We Are,2023-06-02,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,https://open.spotify.com/track/5s18NymFEHOtiUMfVr6E3H,2023,7jy3rLJdDQY21OgRLCZ9sD,"['rock', 'post-grunge', 'alternative rock', 'grunge']",77,13044912
1ALXFmNr7lrTug2LAE989q,You Must Burn!,49,423013,False,72 Seasons,2023-04-14,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/1ALXFmNr7lrTug2LAE989q,2023,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
5Oy3MvisFnvTBCQsABK4VX,wasted affairs,55,169147,False,Long Nights and Wasted Affairs,2023-05-12,Mind’s Eye,4o6dCIkmONTJL0ByDDUNYd,https://open.spotify.com/track/5Oy3MvisFnvTBCQsABK4VX,2023,4o6dCIkmONTJL0ByDDUNYd,[],46,64205
1Rgb55W0TNZThWOW7Qby8a,its you,52,123428,False,its you,2023-08-30,sodistilled,54S56FDCzOYP1EY3hb7wbW,https://open.spotify.com/track/1Rgb55W0TNZThWOW7Qby8a,2023,54S56FDCzOYP1EY3hb7wbW,['shoegaze'],46,29017
7juaMHv1j8EAmEVEAlo1iT,Airhead,62,163519,False,Retrovision,2023-06-23,Honey Revenge,1DHMgO3IIYSYPJ6CFyDYnK,https://open.spotify.com/track/7juaMHv1j8EAmEVEAlo1iT,2023,1DHMgO3IIYSYPJ6CFyDYnK,['pop punk'],54,139776
55QHLpj9OgeBIf7krc8mkS,change,53,153312,False,change,2023-05-21,flyingfish,4aCzIdK4ystmbXSZVyVrSG,https://open.spotify.com/track/55QHLpj9OgeBIf7krc8mkS,2023,4aCzIdK4ystmbXSZVyVrSG,['shoegaze'],53,189948
41TfSTOhL1oueMH1JqW4sU,Anathema,53,172421,False,Anathema,2023-07-01,SWEET SPINE,1ugmCkxd2MSyvkVA9puoff,https://open.spotify.com/track/41TfSTOhL1oueMH1JqW4sU,2023,1ugmCkxd2MSyvkVA9puoff,['shoegaze'],51,84689
5qFoSIpmfXexkhCpD1E1aY,BABY SAID,52,164682,False,RUSH! (ARE U COMING?),2023-11-10,Måneskin,0lAWpj5szCSwM4rUMHYmrr,https://open.spotify.com/track/5qFoSIpmfXexkhCpD1E1aY,2023,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
7LuPjGUfJqxuW14W4gMrU2,kisses,57,237434,False,everything is alive,2023-09-01,Slowdive,72X6FHxaShda0XeQw3vbeF,https://open.spotify.com/track/7LuPjGUfJqxuW14W4gMrU2,2023,72X6FHxaShda0XeQw3vbeF,"['shoegaze', 'dream pop', 'slowcore']",66,1390553
0ljIh0b1ubYroGj6ngyE9u,Alice,57,154277,True,Alice,2023-09-22,"Steven Rodriguez, Lena Schaur","2a84LFOuPFQX3qGB26eu9O,5wcDwiaP6GfRuIlJUzMylh",https://open.spotify.com/track/0ljIh0b1ubYroGj6ngyE9u,2023,2a84LFOuPFQX3qGB26eu9O,[],64,252422
6HeYgpgqEo8SGis4dHwRbu,Sleepwalk My Life Away,49,416066,False,72 Seasons,2023-04-14,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/6HeYgpgqEo8SGis4dHwRbu,2023,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
2y5ljQNRVVP1VVkHw0XsBG,MAMMAMIA,54,186809,True,RUSH! (ARE U COMING?),2023-11-10,Måneskin,0lAWpj5szCSwM4rUMHYmrr,https://open.spotify.com/track/2y5ljQNRVVP1VVkHw0XsBG,2023,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
4UZjcwGRc99D7GwJYXVRPd,Nightlife,57,188253,False,Nightlife,2023-08-30,Morning Silk,4tyiJFCv1MuTzfykbK0q7A,https://open.spotify.com/track/4UZjcwGRc99D7GwJYXVRPd,2023,4tyiJFCv1MuTzfykbK0q7A,[],42,6444
0u0SIh7y7UopLQMFUvEhvp,Comatose,53,228916,False,Stepdream,2023-11-10,quannnic,6X9yxRiccMK40GHKfUFZEu,https://open.spotify.com/track/0u0SIh7y7UopLQMFUvEhvp,2023,6X9yxRiccMK40GHKfUFZEu,['shoegaze'],53,208019
5hnWlwsA16eFtGOXKNsX77,I Know You Too Well,53,163500,False,I Know You Too Well,2023-03-07,Ally Nicholas,3F2at4eIx4GXByVo0hGJaX,https://open.spotify.com/track/5hnWlwsA16eFtGOXKNsX77,2023,3F2at4eIx4GXByVo0hGJaX,[],53,41295
3fleWSoThmjQP2Eq5Y0Wnp,Bring Those Good Times Back,48,158260,False,Bring Those Good Times Back,2023-06-16,"Bradley Denniston, Koncept","53kQBsEHAWWgAJtXLC37fh,1vInbTSMFJUspkFo3PsSZL",https://open.spotify.com/track/3fleWSoThmjQP2Eq5Y0Wnp,2023,53kQBsEHAWWgAJtXLC37fh,[],36,8460
5koxSCWVJInF4T6jj5SQ3H,Stay [Feat. Patrick Wilson],54,234220,False,Stay [Feat. Patrick Wilson],2023-07-07,"Ghost, Patrick Wilson","1Qp56T7n950O3EGMsSl81D,7JDIzsiYm1WS3zUpiTdW52",https://open.spotify.com/track/5koxSCWVJInF4T6jj5SQ3H,2023,1Qp56T7n950O3EGMsSl81D,"['metal', 'hard rock']",74,3800412
5FjRyRqZlgrM4tfzVhIKGA,GOSSIP (feat. Tom Morello),52,168280,True,RUSH! (ARE U COMING?),2023-11-10,"Måneskin, Tom Morello","0lAWpj5szCSwM4rUMHYmrr,74NBPbyyftqJ4SpDZ4c1Ed",https://open.spotify.com/track/5FjRyRqZlgrM4tfzVhIKGA,2023,0lAWpj5szCSwM4rUMHYmrr,[],78,10687592
7fudux10sVIxILOocZaHrW,Punching Bag,60,179482,True,Punching Bag,2023-03-24,Set It Off,06bDwgCHeMAwhgI8il4Y5k,https://open.spotify.com/track/7fudux10sVIxILOocZaHrW,2023,06bDwgCHeMAwhgI8il4Y5k,[],66,1136719
48ra1MC5YRsr9RpWWUgTnR,Hey You,55,268481,True,Divisive,2023-11-17,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,https://open.spotify.com/track/48ra1MC5YRsr9RpWWUgTnR,2023,3TOqt5oJwL9BE2NG9MEwDa,"['metal', 'nu metal', 'alternative metal', 'rap metal', 'hard rock']",76,7701399
00fVgvbtbNP1JJs5BNEPuT,Bitter Sweet Symphony - Remastered 2016,49,358266,False,Melodías para un día lluvioso,2023-06-09,The Verve,2cGwlqi3k18jFpUyTrsR84,https://open.spotify.com/track/00fVgvbtbNP1JJs5BNEPuT,2023,2cGwlqi3k18jFpUyTrsR84,"['britpop', 'shoegaze']",71,2769289
6JAAgdb4zOjKjYuoqqJsib,Losing My Color,55,207187,False,What If I Break?,2023-11-17,Wind Walkers,2K2bsaNeuQAFkuVwrrlJe0,https://open.spotify.com/track/6JAAgdb4zOjKjYuoqqJsib,2023,2K2bsaNeuQAFkuVwrrlJe0,"['metalcore', 'post-hardcore']",62,128934
3KhUUinfojt0DbzvXwfxW8,Twenty-Four (Tyler Joseph from Twenty One Pilots Version),53,282000,False,The Beautiful Letdown (Our Version) [Deluxe Edition],2023-09-15,"Switchfoot, Twenty One Pilots","6S58b0fr8TkWrEHOH4tRVu,3YQKmKGau1PzlVlkL1iodx",https://open.spotify.com/track/3KhUUinfojt0DbzvXwfxW8,2023,6S58b0fr8TkWrEHOH4tRVu,"['christian rock', 'christian alternative rock', 'ccm', 'christian']",60,753302
4bwvPbiPCsjyMZc6W4VPA2,Crossfire,49,192307,False,Dominion: Day of Destiny,2023-02-17,Skillet,49bzE5vRBRIota4qeHtQM8,https://open.spotify.com/track/4bwvPbiPCsjyMZc6W4VPA2,2023,49bzE5vRBRIota4qeHtQM8,"['christian rock', 'christian alternative rock', 'christian']",76,5956847
4Z59a9hIn8EMsni3OiqGso,Think Fast (feat. Weezer),63,222839,False,Sunburn,2023-07-07,"Dominic Fike, Weezer","6USv9qhCn6zfxlBQIYJ9qs,3jOstUTkEu2JkjvRdBA5Gu",https://open.spotify.com/track/4Z59a9hIn8EMsni3OiqGso,2023,6USv9qhCn6zfxlBQIYJ9qs,[],77,2251866
48WjoS8xixdToSxYDujDmb,Mandy,59,226437,False,Wisteria,2023-06-30,she's green,42IX4MHpnREqy3N7HugkLY,https://open.spotify.com/track/48WjoS8xixdToSxYDujDmb,2023,42IX4MHpnREqy3N7HugkLY,"['shoegaze', 'dream pop']",48,38893
2ZPnedMaS4W1de05Xz18hF,Too Far Gone?,50,273693,False,72 Seasons,2023-04-14,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/2ZPnedMaS4W1de05Xz18hF,2023,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
6jXwOrrBoutMICNxckeDNQ,Meeting The Master,52,312084,False,Starcatcher,2023-07-21,Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,https://open.spotify.com/track/6jXwOrrBoutMICNxckeDNQ,2023,4NpFxQe2UvRCAjto3JqlSl,['rock'],65,2771864
6CIuUeXKEdGMScWMPJelQ8,suicide,50,184384,False,suicide,2023-11-03,moonvampire,4Fu7HwkDJZ4NFpmefid5TA,https://open.spotify.com/track/6CIuUeXKEdGMScWMPJelQ8,2023,4Fu7HwkDJZ4NFpmefid5TA,"['darkwave', 'cold wave', 'post-punk', 'gothic rock']",45,35472
1oCQLSGSiHozdyx7lOqkIt,If Darkness Had a Son,52,396293,False,72 Seasons,2023-04-14,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/1oCQLSGSiHozdyx7lOqkIt,2023,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
4eSduoSXJ2F5k39DVAyYGd,Lying from You,49,175195,False,Meteora 20th Anniversary Edition,2023-04-07,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,https://open.spotify.com/track/4eSduoSXJ2F5k39DVAyYGd,2023,6XyY86QOPPrYVGvF9ch6wz,"['nu metal', 'rap metal', 'rock', 'alternative metal']",90,32181021
0csL34JYEsHmFBAZ1fgf8G,Nothing At All,51,207780,False,But Here We Are,2023-06-02,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,https://open.spotify.com/track/0csL34JYEsHmFBAZ1fgf8G,2023,7jy3rLJdDQY21OgRLCZ9sD,"['rock', 'post-grunge', 'alternative rock', 'grunge']",77,13044912
05cKqQBORyoTMzZwo7DIJZ,Metaphor,60,237794,False,Metaphor,2023-07-28,Marlon Funaki,3BcSXip92N0HwJRA9sVmP6,https://open.spotify.com/track/05cKqQBORyoTMzZwo7DIJZ,2023,3BcSXip92N0HwJRA9sVmP6,[],57,83398
2P36ZY98b6H9LcCZzynnuj,Off The Edge (with LUNA AURA),60,164469,False,The Cure for Breathing,2023-09-15,"VOILÀ, LUNA AURA","6NnBBumbcMYsaPTHFhPtXD,18UrIT17pqz5fG7J85iwSh",https://open.spotify.com/track/2P36ZY98b6H9LcCZzynnuj,2023,6NnBBumbcMYsaPTHFhPtXD,[],69,358574
1r3ZtE2w3l6KMEoAVpt6Fn,Silent Running (feat. Adeleye Omotayo),51,266338,False,Cracker Island (Deluxe),2023-02-27,"Gorillaz, Adeleye Omotayo","3AA28KZvwAUcZuOKwyblJQ,1z2GIqUV62qrl1J5sXalOT",https://open.spotify.com/track/1r3ZtE2w3l6KMEoAVpt6Fn,2023,3AA28KZvwAUcZuOKwyblJQ,[],83,14740128
